Time (s),Channel 1 (V)
-0.007005,0.0004794157556321351
-0.0070025,0.0004794157556321351
-0.007,0.0004794157556321351
-0.0069975,0.0004794157556321351
-0.006995,0.0001453313205666967
-0.0069925,0.0001453313205666967
-0.00699,0.0004794157556321351
-0.0069875,0.0004794157556321351
-0.006985,0.0004794157556321351
-0.0069825,0.0004794157556321351
-0.00698,0.0001453313205666967
-0.0069775,0.0004794157556321351
-0.006975,0.0001453313205666967
-0.0069725,0.0004794157556321351
-0.00697,0.0001453313205666967
-0.0069675,0.0001453313205666967
-0.006965,0.0001453313205666967
-0.0069625,0.0008135001906975735
-0.00696,0.0004794157556321351
-0.0069575,0.0004794157556321351
-0.006955,0.0004794157556321351
-0.0069525,0.0004794157556321351
-0.00695,0.0001453313205666967
-0.0069475,0.0001453313205666967
-0.006945,0.0001453313205666967
-0.0069425,0.0001453313205666967
-0.00694,0.0004794157556321351
-0.0069375,-0.0001887531144987417
-0.006935,0.0004794157556321351
-0.0069325,0.0004794157556321351
-0.00693,0.0004794157556321351
-0.0069275,0.0001453313205666967
-0.006925,0.0004794157556321351
-0.0069225,0.0004794157556321351
-0.00692,0.001147584625763012
-0.0069175,0.0008135001906975735
-0.006915,0.0004794157556321351
-0.0069125,0.0008135001906975735
-0.00691,0.0004794157556321351
-0.0069075,0.0004794157556321351
-0.006905,0.0001453313205666967
-0.0069025,0.0001453313205666967
-0.0069,0.0004794157556321351
-0.0068975,0.0004794157556321351
-0.006895,0.0008135001906975735
-0.0068925,0.0004794157556321351
-0.00689,0.0008135001906975735
-0.0068875,0.0004794157556321351
-0.006885,0.0004794157556321351
-0.0068825,0.0004794157556321351
-0.00688,0.0001453313205666967
-0.0068775,0.0004794157556321351
-0.006875,0.0004794157556321351
-0.0068725,0.0004794157556321351
-0.00687,0.0004794157556321351
-0.0068675,0.0004794157556321351
-0.006865,0.0001453313205666967
-0.0068625,0.0001453313205666967
-0.00686,0.0004794157556321351
-0.0068575,0.0001453313205666967
-0.006855,0.0001453313205666967
-0.0068525,0.0004794157556321351
-0.00685,-0.0001887531144987417
-0.0068475,0.0001453313205666967
-0.006845,0.001147584625763012
-0.0068425,0.0004794157556321351
-0.00684,0.0004794157556321351
-0.0068375,0.0001453313205666967
-0.006835,0.0001453313205666967
-0.0068325,0.0001453313205666967
-0.00683,0.0001453313205666967
-0.0068275,0.0004794157556321351
-0.006825,0.0004794157556321351
-0.0068225,0.0001453313205666967
-0.00682,0.0004794157556321351
-0.0068175,0.0008135001906975735
-0.006815,0.0004794157556321351
-0.0068125,0.0001453313205666967
-0.00681,0.0001453313205666967
-0.0068075,0.0001453313205666967
-0.006805,0.0001453313205666967
-0.0068025,0.0001453313205666967
-0.0068,0.0004794157556321351
-0.0067975,0.0004794157556321351
-0.006795,0.0004794157556321351
-0.0067925,0.0001453313205666967
-0.00679,-0.0001887531144987417
-0.0067875,0.0004794157556321351
-0.006785,0.0004794157556321351
-0.0067825,-0.0001887531144987417
-0.00678,0.0001453313205666967
-0.0067775,0.0008135001906975735
-0.006775,0.0004794157556321351
-0.0067725,0.0004794157556321351
-0.00677,0.0008135001906975735
-0.0067675,0.0004794157556321351
-0.006765,0.0004794157556321351
-0.0067625,0.0004794157556321351
-0.00676,0.0004794157556321351
-0.0067575,0.0004794157556321351
-0.006755,0.0001453313205666967
-0.0067525,0.0004794157556321351
-0.00675,0.0004794157556321351
-0.0067475,0.0004794157556321351
-0.006745,0.0001453313205666967
-0.0067425,0.0004794157556321351
-0.00674,0.0001453313205666967
-0.0067375,0.0008135001906975735
-0.006735,0.0001453313205666967
-0.0067325,0.0001453313205666967
-0.00673,0.0004794157556321351
-0.0067275,0.0001453313205666967
-0.006725,0.0004794157556321351
-0.0067225,0.0004794157556321351
-0.00672,0.0001453313205666967
-0.0067175,0.0001453313205666967
-0.006715,0.0001453313205666967
-0.0067125,0.0004794157556321351
-0.00671,0.0008135001906975735
-0.0067075,0.0001453313205666967
-0.006705,0.0004794157556321351
-0.0067025,0.0004794157556321351
-0.0067,0.0001453313205666967
-0.0066975,0.0001453313205666967
-0.006695,0.0001453313205666967
-0.0066925,0.0001453313205666967
-0.00669,0.0001453313205666967
-0.0066875,0.0004794157556321351
-0.006685,0.0004794157556321351
-0.0066825,0.0004794157556321351
-0.00668,0.0008135001906975735
-0.0066775,0.0001453313205666967
-0.006675,0.0004794157556321351
-0.0066725,0.0004794157556321351
-0.00667,-0.0001887531144987417
-0.0066675,0.0004794157556321351
-0.006665,0.0004794157556321351
-0.0066625,0.0001453313205666967
-0.00666,0.0004794157556321351
-0.0066575,0.0001453313205666967
-0.006655,-0.0001887531144987417
-0.0066525,0.0001453313205666967
-0.00665,0.0001453313205666967
-0.0066475,-0.0001887531144987417
-0.006645,0.0001453313205666967
-0.0066425,0.0004794157556321351
-0.00664,0.0004794157556321351
-0.0066375,0.0004794157556321351
-0.006635,0.0008135001906975735
-0.0066325,0.0001453313205666967
-0.00663,0.0001453313205666967
-0.0066275,0.0004794157556321351
-0.006625,0.0001453313205666967
-0.0066225,0.0004794157556321351
-0.00662,0.0004794157556321351
-0.0066175,0.0004794157556321351
-0.006615,0.0004794157556321351
-0.0066125,0.0004794157556321351
-0.00661,0.0001453313205666967
-0.0066075,0.0001453313205666967
-0.006605,0.0001453313205666967
-0.0066025,0.0001453313205666967
-0.0066,-0.0001887531144987417
-0.0065975,0.0001453313205666967
-0.006595,0.0004794157556321351
-0.0065925,0.0004794157556321351
-0.00659,0.0004794157556321351
-0.0065875,0.0001453313205666967
-0.006585,0.0001453313205666967
-0.0065825,0.0004794157556321351
-0.00658,0.0001453313205666967
-0.0065775,0.0004794157556321351
-0.006575,0.0001453313205666967
-0.0065725,0.0004794157556321351
-0.00657,0.0001453313205666967
-0.0065675,0.0004794157556321351
-0.006565,0.0004794157556321351
-0.0065625,0.0001453313205666967
-0.00656,0.0001453313205666967
-0.0065575,0.0001453313205666967
-0.006555,0.0001453313205666967
-0.0065525,0.0004794157556321351
-0.00655,0.0001453313205666967
-0.0065475,0.0004794157556321351
-0.006545,0.0001453313205666967
-0.0065425,0.0001453313205666967
-0.00654,-0.0001887531144987417
-0.0065375,0.0001453313205666967
-0.006535,0.0001453313205666967
-0.0065325,0.0001453313205666967
-0.00653,0.0004794157556321351
-0.0065275,0.0004794157556321351
-0.006525,0.0001453313205666967
-0.0065225,0.0001453313205666967
-0.00652,0.0004794157556321351
-0.0065175,-0.0001887531144987417
-0.006515,0.0001453313205666967
-0.0065125,-0.0001887531144987417
-0.00651,0.0001453313205666967
-0.0065075,0.0001453313205666967
-0.006505,0.0004794157556321351
-0.0065025,0.0001453313205666967
-0.0065,0.0004794157556321351
-0.0064975,0.0004794157556321351
-0.006495,0.0001453313205666967
-0.0064925,0.0001453313205666967
-0.00649,0.0001453313205666967
-0.0064875,0.0001453313205666967
-0.006485,0.0004794157556321351
-0.0064825,0.0001453313205666967
-0.00648,0.0004794157556321351
-0.0064775,0.0004794157556321351
-0.006475,0.0001453313205666967
-0.0064725,0.0004794157556321351
-0.00647,0.0001453313205666967
-0.0064675,-0.0001887531144987417
-0.006465,0.0001453313205666967
-0.0064625,-0.0001887531144987417
-0.00646,0.0001453313205666967
-0.0064575,0.0004794157556321351
-0.006455,0.0004794157556321351
-0.0064525,0.0008135001906975735
-0.00645,0.0001453313205666967
-0.0064475,0.0001453313205666967
-0.006445,-0.0001887531144987417
-0.0064425,0.0001453313205666967
-0.00644,0.0001453313205666967
-0.0064375,0.0001453313205666967
-0.006435,0.0004794157556321351
-0.0064325,0.0001453313205666967
-0.00643,0.0004794157556321351
-0.0064275,-0.0001887531144987417
-0.006425,0.0001453313205666967
-0.0064225,0.0008135001906975735
-0.00642,-0.0001887531144987417
-0.0064175,0.0001453313205666967
-0.006415,0.0004794157556321351
-0.0064125,0.0001453313205666967
-0.00641,0.0001453313205666967
-0.0064075,0.0004794157556321351
-0.006405,0.0001453313205666967
-0.0064025,0.0004794157556321351
-0.0064,0.0001453313205666967
-0.0063975,-0.0001887531144987417
-0.006395,0.0001453313205666967
-0.0063925,0.0001453313205666967
-0.00639,0.0004794157556321351
-0.0063875,0.0004794157556321351
-0.006385,0.0004794157556321351
-0.0063825,0.0004794157556321351
-0.00638,0.0004794157556321351
-0.0063775,0.0001453313205666967
-0.006375,0.0004794157556321351
-0.0063725,0.0004794157556321351
-0.00637,0.0001453313205666967
-0.0063675,0.0004794157556321351
-0.006365,0.0008135001906975735
-0.0063625,0.0004794157556321351
-0.00636,0.0008135001906975735
-0.0063575,0.0001453313205666967
-0.006355,0.0001453313205666967
-0.0063525,-0.0001887531144987417
-0.00635,0.0001453313205666967
-0.0063475,0.0004794157556321351
-0.006345,0.0001453313205666967
-0.0063425,0.0001453313205666967
-0.00634,0.0004794157556321351
-0.0063375,0.0004794157556321351
-0.006335,0.0004794157556321351
-0.0063325,0.0001453313205666967
-0.00633,0.0001453313205666967
-0.0063275,0.0001453313205666967
-0.006325,0.0004794157556321351
-0.0063225,0.0004794157556321351
-0.00632,0.0004794157556321351
-0.0063175,0.0004794157556321351
-0.006315,0.0004794157556321351
-0.0063125,0.0004794157556321351
-0.00631,0.0004794157556321351
-0.0063075,-0.0001887531144987417
-0.006305,0.0001453313205666967
-0.0063025,0.0004794157556321351
-0.0063,0.0001453313205666967
-0.0062975,0.0004794157556321351
-0.006295,0.0004794157556321351
-0.0062925,0.0001453313205666967
-0.00629,0.0004794157556321351
-0.0062875,0.0001453313205666967
-0.006285,0.0001453313205666967
-0.0062825,0.0004794157556321351
-0.00628,0.0004794157556321351
-0.0062775,0.0001453313205666967
-0.006275,0.0001453313205666967
-0.0062725,0.0004794157556321351
-0.00627,0.0004794157556321351
-0.0062675,0.0004794157556321351
-0.006265,0.0004794157556321351
-0.0062625,0.0001453313205666967
-0.00626,0.0004794157556321351
-0.0062575,0.0004794157556321351
-0.006255,-0.0001887531144987417
-0.0062525,0.0004794157556321351
-0.00625,0.0008135001906975735
-0.0062475,0.0004794157556321351
-0.006245,0.0004794157556321351
-0.0062425,0.0001453313205666967
-0.00624,0.0001453313205666967
-0.0062375,0.0001453313205666967
-0.006235,-0.0001887531144987417
-0.0062325,0.0001453313205666967
-0.00623,0.0008135001906975735
-0.0062275,0.0008135001906975735
-0.006225,0.0004794157556321351
-0.0062225,0.0004794157556321351
-0.00622,0.0004794157556321351
-0.0062175,0.0001453313205666967
-0.006215,0.0001453313205666967
-0.0062125,0.0001453313205666967
-0.00621,0.0008135001906975735
-0.0062075,0.0004794157556321351
-0.006205,0.0004794157556321351
-0.0062025,0.0004794157556321351
-0.0062,0.0001453313205666967
-0.0061975,0.0004794157556321351
-0.006195,0.0001453313205666967
-0.0061925,0.0001453313205666967
-0.00619,0.0001453313205666967
-0.0061875,0.0004794157556321351
-0.006185,0.0004794157556321351
-0.0061825,0.0004794157556321351
-0.00618,0.0001453313205666967
-0.0061775,0.0004794157556321351
-0.006175,0.0001453313205666967
-0.0061725,0.0004794157556321351
-0.00617,0.0004794157556321351
-0.0061675,0.0001453313205666967
-0.006165,0.0001453313205666967
-0.0061625,0.0004794157556321351
-0.00616,0.0008135001906975735
-0.0061575,0.0004794157556321351
-0.006155,0.0004794157556321351
-0.0061525,0.0004794157556321351
-0.00615,0.0004794157556321351
-0.0061475,0.0001453313205666967
-0.006145,0.0001453313205666967
-0.0061425,0.0004794157556321351
-0.00614,0.0001453313205666967
-0.0061375,0.0004794157556321351
-0.006135,0.0004794157556321351
-0.0061325,0.0008135001906975735
-0.00613,0.0001453313205666967
-0.0061275,0.0001453313205666967
-0.006125,0.0001453313205666967
-0.0061225,0.0001453313205666967
-0.00612,0.0004794157556321351
-0.0061175,0.0004794157556321351
-0.006115,0.0004794157556321351
-0.0061125,0.0004794157556321351
-0.00611,0.0001453313205666967
-0.0061075,0.0008135001906975735
-0.006105,0.0008135001906975735
-0.0061025,0.0004794157556321351
-0.0061,0.0004794157556321351
-0.0060975,0.0008135001906975735
-0.006095,0.0004794157556321351
-0.0060925,0.0001453313205666967
-0.00609,0.0001453313205666967
-0.0060875,0.0001453313205666967
-0.006085,0.0004794157556321351
-0.0060825,0.0001453313205666967
-0.00608,0.0004794157556321351
-0.0060775,0.0004794157556321351
-0.006075,0.0008135001906975735
-0.0060725,0.0004794157556321351
-0.00607,0.0004794157556321351
-0.0060675,0.0004794157556321351
-0.006065,0.0004794157556321351
-0.0060625,0.0004794157556321351
-0.00606,0.0001453313205666967
-0.0060575,0.0004794157556321351
-0.006055,0.0004794157556321351
-0.0060525,0.0001453313205666967
-0.00605,0.0001453313205666967
-0.0060475,0.0001453313205666967
-0.006045,0.0004794157556321351
-0.0060425,0.0004794157556321351
-0.00604,0.0004794157556321351
-0.0060375,0.0001453313205666967
-0.006035,-0.0001887531144987417
-0.0060325,0.0001453313205666967
-0.00603,0.0004794157556321351
-0.0060275,0.0001453313205666967
-0.006025,0.0004794157556321351
-0.0060225,0.0004794157556321351
-0.00602,0.0004794157556321351
-0.0060175,0.0004794157556321351
-0.006015,0.0001453313205666967
-0.0060125,-0.0001887531144987417
-0.00601,0.0001453313205666967
-0.0060075,0.0001453313205666967
-0.006005,0.0008135001906975735
-0.0060025,0.0004794157556321351
-0.006,0.0008135001906975735
-0.0059975,0.0001453313205666967
-0.005995,0.0004794157556321351
-0.0059925,0.0004794157556321351
-0.00599,0.0001453313205666967
-0.0059875,0.0001453313205666967
-0.005985,0.0004794157556321351
-0.0059825,0.0004794157556321351
-0.00598,0.0004794157556321351
-0.0059775,0.0004794157556321351
-0.005975,0.0008135001906975735
-0.0059725,0.0004794157556321351
-0.00597,0.0001453313205666967
-0.0059675,0.0001453313205666967
-0.005965,0.0001453313205666967
-0.0059625,0.0001453313205666967
-0.00596,0.0004794157556321351
-0.0059575,0.0004794157556321351
-0.005955,0.0008135001906975735
-0.0059525,0.0004794157556321351
-0.00595,0.0004794157556321351
-0.0059475,0.0001453313205666967
-0.005945,-0.0001887531144987417
-0.0059425,0.0001453313205666967
-0.00594,0.0001453313205666967
-0.0059375,0.0004794157556321351
-0.005935,0.0004794157556321351
-0.0059325,0.0004794157556321351
-0.00593,0.0001453313205666967
-0.0059275,0.0008135001906975735
-0.005925,0.0001453313205666967
-0.0059225,-0.0001887531144987417
-0.00592,0.0004794157556321351
-0.0059175,0.0001453313205666967
-0.005915,-0.0001887531144987417
-0.0059125,0.0004794157556321351
-0.00591,0.0001453313205666967
-0.0059075,0.0001453313205666967
-0.005905,0.0001453313205666967
-0.0059025,0.0004794157556321351
-0.0059,0.0004794157556321351
-0.0058975,0.0001453313205666967
-0.005895,-0.0001887531144987417
-0.0058925,0.0001453313205666967
-0.00589,0.0004794157556321351
-0.0058875,0.0001453313205666967
-0.005885,0.0001453313205666967
-0.0058825,0.0001453313205666967
-0.00588,0.0004794157556321351
-0.0058775,0.0001453313205666967
-0.005875,0.0004794157556321351
-0.0058725,-0.0001887531144987417
-0.00587,-0.0001887531144987417
-0.0058675,0.0001453313205666967
-0.005865,0.0004794157556321351
-0.0058625,0.0001453313205666967
-0.00586,0.0004794157556321351
-0.0058575,0.0001453313205666967
-0.005855,0.0004794157556321351
-0.0058525,0.0001453313205666967
-0.00585,0.0004794157556321351
-0.0058475,0.0004794157556321351
-0.005845,-0.0001887531144987417
-0.0058425,0.0001453313205666967
-0.00584,0.0001453313205666967
-0.0058375,0.0004794157556321351
-0.005835,0.0001453313205666967
-0.0058325,-0.0001887531144987417
-0.00583,0.0001453313205666967
-0.0058275,0.0001453313205666967
-0.005825,0.0001453313205666967
-0.0058225,0.0001453313205666967
-0.00582,0.0001453313205666967
-0.0058175,0.0004794157556321351
-0.005815,0.0001453313205666967
-0.0058125,0.0004794157556321351
-0.00581,0.0001453313205666967
-0.0058075,-0.0001887531144987417
-0.005805,0.0004794157556321351
-0.0058025,0.0001453313205666967
-0.0058,0.0001453313205666967
-0.0057975,0.0001453313205666967
-0.005795,0.0001453313205666967
-0.0057925,0.0004794157556321351
-0.00579,0.0004794157556321351
-0.0057875,0.0001453313205666967
-0.005785,-0.0001887531144987417
-0.0057825,-0.0001887531144987417
-0.00578,-0.0001887531144987417
-0.0057775,0.0001453313205666967
-0.005775,0.0004794157556321351
-0.0057725,0.0008135001906975735
-0.00577,0.0004794157556321351
-0.0057675,0.0001453313205666967
-0.005765,0.0001453313205666967
-0.0057625,0.0001453313205666967
-0.00576,0.0001453313205666967
-0.0057575,-0.0001887531144987417
-0.005755,0.0001453313205666967
-0.0057525,0.0004794157556321351
-0.00575,0.0004794157556321351
-0.0057475,0.0001453313205666967
-0.005745,0.0008135001906975735
-0.0057425,0.0001453313205666967
-0.00574,0.0001453313205666967
-0.0057375,0.0004794157556321351
-0.005735,-0.0001887531144987417
-0.0057325,0.0001453313205666967
-0.00573,0.0001453313205666967
-0.0057275,0.0004794157556321351
-0.005725,0.0004794157556321351
-0.0057225,0.0001453313205666967
-0.00572,-0.0001887531144987417
-0.0057175,0.0001453313205666967
-0.005715,0.0004794157556321351
-0.0057125,-0.0001887531144987417
-0.00571,0.0001453313205666967
-0.0057075,0.0001453313205666967
-0.005705,0.0004794157556321351
-0.0057025,0.0004794157556321351
-0.0057,0.0001453313205666967
-0.0056975,0.0004794157556321351
-0.005695,0.0001453313205666967
-0.0056925,0.0004794157556321351
-0.00569,0.0004794157556321351
-0.0056875,0.0004794157556321351
-0.005685,0.0004794157556321351
-0.0056825,0.0008135001906975735
-0.00568,0.0004794157556321351
-0.0056775,0.0004794157556321351
-0.005675,0.0001453313205666967
-0.0056725,0.0001453313205666967
-0.00567,0.0001453313205666967
-0.0056675,0.0001453313205666967
-0.005665,0.0008135001906975735
-0.0056625,0.0004794157556321351
-0.00566,0.0001453313205666967
-0.0056575,0.0001453313205666967
-0.005655,0.0004794157556321351
-0.0056525,0.0004794157556321351
-0.00565,0.0001453313205666967
-0.0056475,0.0004794157556321351
-0.005645,-0.0001887531144987417
-0.0056425,0.0001453313205666967
-0.00564,0.0008135001906975735
-0.0056375,0.0004794157556321351
-0.005635,0.0004794157556321351
-0.0056325,0.0004794157556321351
-0.00563,0.0004794157556321351
-0.0056275,0.0001453313205666967
-0.005625,0.0001453313205666967
-0.0056225,0.0001453313205666967
-0.00562,0.0001453313205666967
-0.0056175,0.0004794157556321351
-0.005615,0.0004794157556321351
-0.0056125,0.0004794157556321351
-0.00561,0.0001453313205666967
-0.0056075,0.0004794157556321351
-0.005605,0.0001453313205666967
-0.0056025,0.0004794157556321351
-0.0056,0.0001453313205666967
-0.0055975,0.0001453313205666967
-0.005595,0.0001453313205666967
-0.0055925,0.0004794157556321351
-0.00559,0.0004794157556321351
-0.0055875,0.0001453313205666967
-0.005585,0.0004794157556321351
-0.0055825,0.0001453313205666967
-0.00558,0.0001453313205666967
-0.0055775,0.0004794157556321351
-0.005575,0.0004794157556321351
-0.0055725,0.0004794157556321351
-0.00557,0.0004794157556321351
-0.0055675,0.0004794157556321351
-0.005565,0.0001453313205666967
-0.0055625,0.0001453313205666967
-0.00556,0.0001453313205666967
-0.0055575,0.0001453313205666967
-0.005555,0.0001453313205666967
-0.0055525,0.0001453313205666967
-0.00555,0.0001453313205666967
-0.0055475,0.0001453313205666967
-0.005545,0.0004794157556321351
-0.0055425,0.0004794157556321351
-0.00554,0.0004794157556321351
-0.0055375,0.0001453313205666967
-0.005535,0.0001453313205666967
-0.0055325,0.0001453313205666967
-0.00553,0.0004794157556321351
-0.0055275,0.0001453313205666967
-0.005525,0.0001453313205666967
-0.0055225,0.0001453313205666967
-0.00552,0.0008135001906975735
-0.0055175,0.0001453313205666967
-0.005515,0.0004794157556321351
-0.0055125,0.0004794157556321351
-0.00551,-0.0001887531144987417
-0.0055075,-0.0001887531144987417
-0.005505,-0.0001887531144987417
-0.0055025,0.0004794157556321351
-0.0055,0.0004794157556321351
-0.0054975,0.0001453313205666967
-0.005495,0.0004794157556321351
-0.0054925,0.0004794157556321351
-0.00549,0.0001453313205666967
-0.0054875,0.0001453313205666967
-0.005485,0.0001453313205666967
-0.0054825,0.0001453313205666967
-0.00548,0.0001453313205666967
-0.0054775,0.0001453313205666967
-0.005475,0.0004794157556321351
-0.0054725,0.0004794157556321351
-0.00547,0.0004794157556321351
-0.0054675,0.0004794157556321351
-0.005465,0.0001453313205666967
-0.0054625,0.0004794157556321351
-0.00546,0.0001453313205666967
-0.0054575,0.0004794157556321351
-0.005455,0.0001453313205666967
-0.0054525,0.0004794157556321351
-0.00545,0.0001453313205666967
-0.0054475,0.0001453313205666967
-0.005445,0.0001453313205666967
-0.0054425,-0.0001887531144987417
-0.00544,0.0004794157556321351
-0.0054375,0.0004794157556321351
-0.005435,0.0008135001906975735
-0.0054325,0.0001453313205666967
-0.00543,0.0004794157556321351
-0.0054275,0.0004794157556321351
-0.005425,0.0001453313205666967
-0.0054225,0.0004794157556321351
-0.00542,-0.0001887531144987417
-0.0054175,0.0001453313205666967
-0.005415,0.0004794157556321351
-0.0054125,0.0001453313205666967
-0.00541,0.0001453313205666967
-0.0054075,0.0004794157556321351
-0.005405,0.0008135001906975735
-0.0054025,0.0004794157556321351
-0.0054,-0.0001887531144987417
-0.0053975,0.0001453313205666967
-0.005395,0.0001453313205666967
-0.0053925,-0.0001887531144987417
-0.00539,0.0004794157556321351
-0.0053875,0.0004794157556321351
-0.005385,0.0008135001906975735
-0.0053825,0.0004794157556321351
-0.00538,0.0004794157556321351
-0.0053775,0.0004794157556321351
-0.005375,0.0008135001906975735
-0.0053725,0.0004794157556321351
-0.00537,0.0001453313205666967
-0.0053675,0.0001453313205666967
-0.005365,0.0004794157556321351
-0.0053625,0.0008135001906975735
-0.00536,0.0004794157556321351
-0.0053575,0.0004794157556321351
-0.005355,0.0001453313205666967
-0.0053525,-0.0001887531144987417
-0.00535,0.0001453313205666967
-0.0053475,0.0004794157556321351
-0.005345,0.0004794157556321351
-0.0053425,0.0001453313205666967
-0.00534,-0.0001887531144987417
-0.0053375,0.0004794157556321351
-0.005335,0.0004794157556321351
-0.0053325,0.0001453313205666967
-0.00533,0.0004794157556321351
-0.0053275,0.0001453313205666967
-0.005325,0.0001453313205666967
-0.0053225,0.0004794157556321351
-0.00532,0.0008135001906975735
-0.0053175,0.0004794157556321351
-0.005315,0.0008135001906975735
-0.0053125,0.0004794157556321351
-0.00531,0.0008135001906975735
-0.0053075,0.0001453313205666967
-0.005305,0.0001453313205666967
-0.0053025,0.0001453313205666967
-0.0053,0.0001453313205666967
-0.0052975,0.0008135001906975735
-0.005295,-0.0001887531144987417
-0.0052925,0.0004794157556321351
-0.00529,0.0004794157556321351
-0.0052875,0.0004794157556321351
-0.005285,0.0004794157556321351
-0.0052825,0.0001453313205666967
-0.00528,0.0004794157556321351
-0.0052775,0.0004794157556321351
-0.005275,0.0004794157556321351
-0.0052725,0.0001453313205666967
-0.00527,0.0004794157556321351
-0.0052675,0.0004794157556321351
-0.005265,-0.0001887531144987417
-0.0052625,0.0001453313205666967
-0.00526,0.0001453313205666967
-0.0052575,-0.0001887531144987417
-0.005255,0.0001453313205666967
-0.0052525,0.0001453313205666967
-0.00525,0.0004794157556321351
-0.0052475,0.0004794157556321351
-0.005245,0.0004794157556321351
-0.0052425,0.0008135001906975735
-0.00524,0.0001453313205666967
-0.0052375,0.0001453313205666967
-0.005235,-0.0001887531144987417
-0.0052325,0.0004794157556321351
-0.00523,-0.0001887531144987417
-0.0052275,0.0001453313205666967
-0.005225,0.0004794157556321351
-0.0052225,0.0004794157556321351
-0.00522,0.0004794157556321351
-0.0052175,0.0004794157556321351
-0.005215,0.0001453313205666967
-0.0052125,0.0008135001906975735
-0.00521,0.0001453313205666967
-0.0052075,0.0004794157556321351
-0.005205,0.0004794157556321351
-0.0052025,0.0004794157556321351
-0.0052,0.0004794157556321351
-0.0051975,0.0004794157556321351
-0.005195,0.0001453313205666967
-0.0051925,0.0001453313205666967
-0.00519,0.0004794157556321351
-0.0051875,0.0001453313205666967
-0.005185,0.0004794157556321351
-0.0051825,0.0004794157556321351
-0.00518,0.0001453313205666967
-0.0051775,0.0004794157556321351
-0.005175,0.0001453313205666967
-0.0051725,0.0001453313205666967
-0.00517,0.0001453313205666967
-0.0051675,0.0001453313205666967
-0.005165,0.0004794157556321351
-0.0051625,0.0001453313205666967
-0.00516,0.0001453313205666967
-0.0051575,0.0004794157556321351
-0.005155,0.0004794157556321351
-0.0051525,0.0004794157556321351
-0.00515,0.0001453313205666967
-0.0051475,0.0004794157556321351
-0.005145,0.0004794157556321351
-0.0051425,0.0004794157556321351
-0.00514,-0.0001887531144987417
-0.0051375,0.0001453313205666967
-0.005135,0.0004794157556321351
-0.0051325,0.0004794157556321351
-0.00513,0.0001453313205666967
-0.0051275,0.0001453313205666967
-0.005125,0.0001453313205666967
-0.0051225,0.0004794157556321351
-0.00512,0.0001453313205666967
-0.0051175,-0.0001887531144987417
-0.005115,0.0004794157556321351
-0.0051125,0.0001453313205666967
-0.00511,0.0001453313205666967
-0.0051075,0.0001453313205666967
-0.005105,0.0001453313205666967
-0.0051025,0.0001453313205666967
-0.0051,0.0001453313205666967
-0.0050975,0.0004794157556321351
-0.005095,0.0004794157556321351
-0.0050925,0.0004794157556321351
-0.00509,0.0001453313205666967
-0.0050875,0.0001453313205666967
-0.005085,0.0001453313205666967
-0.0050825,0.0004794157556321351
-0.00508,0.0004794157556321351
-0.0050775,0.0008135001906975735
-0.005075,0.0001453313205666967
-0.0050725,0.0004794157556321351
-0.00507,0.0001453313205666967
-0.0050675,0.0001453313205666967
-0.005065,0.0004794157556321351
-0.0050625,0.0001453313205666967
-0.00506,0.0001453313205666967
-0.0050575,0.0004794157556321351
-0.005055,0.0001453313205666967
-0.0050525,0.0001453313205666967
-0.00505,0.0001453313205666967
-0.0050475,0.0004794157556321351
-0.005045,0.0004794157556321351
-0.0050425,-0.0001887531144987417
-0.00504,0.0004794157556321351
-0.0050375,0.0004794157556321351
-0.005035,0.0004794157556321351
-0.0050325,0.0001453313205666967
-0.00503,0.0004794157556321351
-0.0050275,0.0001453313205666967
-0.005025,0.0004794157556321351
-0.0050225,0.0004794157556321351
-0.00502,0.0004794157556321351
-0.0050175,0.0004794157556321351
-0.005015,0.0001453313205666967
-0.0050125,-0.0001887531144987417
-0.00501,0.0001453313205666967
-0.0050075,0.0001453313205666967
-0.005005,-0.0001887531144987417
-0.0050025,0.0004794157556321351
-0.005,0.0004794157556321351
-0.0049975,0.0004794157556321351
-0.004995,0.0004794157556321351
-0.0049925,0.0004794157556321351
-0.00499,0.0004794157556321351
-0.0049875,0.0001453313205666967
-0.004985,0.0004794157556321351
-0.0049825,0.0004794157556321351
-0.00498,0.0001453313205666967
-0.0049775,0.0004794157556321351
-0.004975,0.0001453313205666967
-0.0049725,0.0004794157556321351
-0.00497,0.0004794157556321351
-0.0049675,0.0008135001906975735
-0.004965,0.0004794157556321351
-0.0049625,0.0004794157556321351
-0.00496,0.0004794157556321351
-0.0049575,-0.0001887531144987417
-0.004955,0.0001453313205666967
-0.0049525,0.0008135001906975735
-0.00495,0.0004794157556321351
-0.0049475,0.0001453313205666967
-0.004945,0.0004794157556321351
-0.0049425,0.0004794157556321351
-0.00494,0.0001453313205666967
-0.0049375,0.0004794157556321351
-0.004935,0.0001453313205666967
-0.0049325,0.0001453313205666967
-0.00493,-0.0001887531144987417
-0.0049275,0.0004794157556321351
-0.004925,0.0004794157556321351
-0.0049225,0.0004794157556321351
-0.00492,0.0004794157556321351
-0.0049175,0.0001453313205666967
-0.004915,0.0001453313205666967
-0.0049125,0.0004794157556321351
-0.00491,0.0001453313205666967
-0.0049075,-0.0001887531144987417
-0.004905,0.0004794157556321351
-0.0049025,-0.0001887531144987417
-0.0049,0.0001453313205666967
-0.0048975,0.0001453313205666967
